-2.4262888754895764,-0.972374012590522,-0.5912069170101244,-1.1919330673879764,-2.408342352819254,-1.1968820130605893,-2.2203565734152404,-0.7264723839812184,-1.4277910215756917,-0.006791908373337208,-1.2880391971905636,-0.7122772406723679,1.3810616449776885,-2.5071789093525068,1.1654729368373025,0.7170057489054694,-2.2903533679647374,-0.7409121418605704,-2.281650991196093,1.8982008106018522,-1.0
2.4094577837469195,1.3219845861753456,1.2051092136112098,4.193636259472937,1.5033426929694471,1.8879674695704827,1.9953517237601166,2.284536236310777,1.0842384369064988,1.9886867442799314,0.7455686832218612,0.6238687205686595,2.1072511608045446,1.210280286564565,2.947238437662921,3.578728447638176,0.04419466671943195,0.47348400156435944,0.13070918043667157,5.064664480875036,-1.0
-3.156428166639782,-1.930375401410937,-3.518327812279429,0.7435036645804292,-1.623794348453644,-4.13632132709224,0.3908972771902448,0.6419335055185398,-1.5797526941126305,0.6023008009192261,0.030491892750690308,0.2493648589693298,-0.11786700346879542,-0.4596099088738108,-2.721381564294755,-1.5968759394600882,-3.2401205693788064,-1.6489232156536566,-0.6996763898883391,0.16988370913619533,1.0
1.797940729658268,1.5836174122866804,3.650246371224174,1.6661625616018445,0.7402178199482022,0.839740943296106,0.9190813138478167,0.3552046451413535,0.7526903023286433,2.8217704177047054e-05,1.7818838867506914,-1.078397336365937,1.5693223822330653,1.310004430346313,1.0376287272238534,-1.7941920213982951,0.868775889401062,0.054683354318892485,1.0706892391557983,1.0273794522578084,-1.0
3.152233436839661,5.744726736824233,2.2157518388715807,2.8605246939469615,2.4069354347963454,4.567257451957393,5.660349585840759,3.503183970859273,3.9052276846924423,5.936986197021305,1.3385025091252982,5.348001659837133,4.24010341090405,1.9013003820340972,1.5443499274421517,2.945824406111992,3.3367134690472575,3.4847146107523423,3.2992455655170296,2.703599399095569,-1.0
-1.5538582877170806,-2.702293440136663,-0.212498542976711,-0.16145720686124676,-0.033761467646100884,-1.2878268712902965,-1.05986404530026,0.16768009201361744,-1.815590114219867,-2.22374990911346,-0.6350904884589275,-0.8601036737712835,-0.051477268327415615,-0.5955951932427606,-0.645370107341964,-0.7337938867912459,-1.840582824978157,-0.9966349982845661,-1.0067015135324626,-0.8457031590912487,-1.0
5.439911393669899,1.9988611352885521,0.31070485364369427,1.5367202343580821,0.950694731723102,0.9523542420671887,1.3835347070917063,1.434864303620099,2.31995591644063,0.45535115297238815,2.9412504608197483,1.527866138932234,0.5944301314738136,3.0718824569533973,2.2869398848241955,0.20479289127431244,1.8634156863969746,2.666629467506811,3.369170447322372,2.285867123584482,1.0
-0.6083148906692117,-0.1062202082600543,-0.33591159372717816,1.3609161091981268,-0.9412893839216376,-0.5066456703786506,-2.0592226440855788,-0.6183313932566559,-0.9725853728340705,-0.877016804495,-1.152351801633278,-0.23621306812711618,-0.07608620279057177,0.48115078833331926,-1.8264000476442643,-4.5129463724070416,-0.012478356291898196,-0.01856710501057668,-1.4637817534156305,-0.6078074492835017,-1.0
-2.143102438767829,2.401448043737043,3.2049757000222314,0.2904141070058244,0.33435757009929534,0.9698470993984232,2.1682653119291864,1.355984969835168,1.7109273035216817,-0.005234475155504459,0.3335924637479666,2.3883979569091975,0.684266276244816,0.10143245583053595,0.1400865715838855,-0.1727884893877154,4.051968784525085,1.3664307562565532,3.0565419090055848,-1.391186192071697,1.0
2.609193457915568,3.7973300798849623,1.9648165801286557,1.6352839114878677,1.9780383116557883,2.917088838071834,4.08395423394154,1.0309196446628823,3.4826140177395137,1.6077783140622417,2.5365664552278755,3.075317003354511,3.585295246916017,1.3081318693456858,1.956927722716588,1.2422961956588299,2.3784994981980727,0.18862143934760045,4.116206339892074,5.044380084047983,1.0
0.41586617188556363,-0.8171261686887976,-0.6139114681897349,3.585978449142142,2.9374587085354174,-0.7149708229531981,2.2464101364098563,3.6260735056255307,0.16296174600596736,0.2347901695876804,2.233743368841601,3.664559497572539,0.8785645440418284,2.948424100775708,1.1159911226894526,4.08471220762487,1.2947283775920528,1.0444786883467159,2.2390528321002874,2.6707320243397468,1.0
2.8299973037805777,1.9310723275963753,2.038316744300854,0.8172487779062056,0.8992173552056433,3.5687508279734983,-0.8287640709425741,0.46244713040345387,0.4128089756168365,-0.48458312565497064,0.41743758008064713,1.601641176164545,2.3947542932910375,-1.5552111909050348,-0.614100832842174,-1.1438296163415576,2.2672380880406946,0.981257481626644,0.024430381626030062,3.8416891314498187,1.0
-2.2568429023356122,1.894008836707493,1.6455339449322086,1.3002870178288695,2.3271172880262383,-0.5232913306525684,0.8391573072075231,-1.7961208781948956,0.12460430124160848,-1.238740284542462,0.8906611908036199,1.1538407572734233,0.45765555792982826,-1.1855392993505123,0.5489153395992603,-1.9228178028391478,1.990086407520221,-1.1684569729494014,-0.3901871065879674,-0.961345387327686,1.0
-2.397489912721233,-4.385414856352743,-3.511180268672496,-1.0526715467804435,-3.407970735682879,-2.4437369038483316,-2.130566552775071,1.1880828696020365,-2.699692321661856,-1.6672288092986103,-2.2892801402182146,-1.5932388887163935,-2.317397483242841,-1.924378386018916,-3.701964686322502,-0.43706223554979595,-3.7058792317224842,-1.4429565212506856,-2.0327447187704477,-0.7086250382131796,-1.0
0.2569217264197199,-1.4695394656131808,-0.6049853333700819,-0.4737133689285953,-2.4595334955403123,-0.23657489151276834,0.1334623192056834,0.4621223704202403,-1.7959835263760542,-0.4541669871451026,-1.1443241688877637,-0.5752622801318716,-0.7618599060365068,-2.6785516056718013,-0.5614011204501337,-0.9353712519492452,-2.9218887985133906,-0.7877260543052456,-1.9540275609942401,-1.7954634682309576,-1.0
4.544130493668528,4.0985880187210135,6.242372760146404,7.194489445403148,6.533256468710202,4.9888160418704395,5.526836357771074,6.105686409411196,5.737933310060596,5.389591130065906,3.539881121234642,6.363995480722148,7.422324817784182,5.655712437468974,5.262202285839947,5.486519288218489,7.597428602039253,4.812745071265489,5.917161505900758,6.341285491203769,-1.0
4.265872811349563,3.4757917278796766,5.109811457409131,2.675754580016216,3.5088413817101456,5.646767688534378,1.0305282151230684,5.530817002139839,3.7018543663432464,5.30671136246296,2.3163752392201853,3.541268357150149,5.801312060021191,5.982496107945689,3.2248388250977076,3.1930948368902734,5.190467869676681,4.663083506518755,4.129423114423035,3.600998058270801,-1.0
-1.2627942524252873,-2.7953414427953778,-1.4128615939971354,0.09083632152456933,-1.2946981566977898,-1.0327546884974126,-2.4153615169109512,0.09992194078821304,0.8606206752309085,-1.0039255288427729,-0.019340187317942625,-1.9265274586116417,-0.8193317157686999,-0.6280791545053712,0.6884621942722873,1.8414307131172736,-0.5044563484091547,-1.0966596170808738,-1.6802216804915076,0.7775371620655591,1.0
0.2461082691018548,0.6680584805298315,0.307982837745709,0.22321028617886407,1.0878304015729847,-0.3027024544079844,1.8950384272624228,2.156405231035002,1.7614907776638833,0.9186435936387964,0.9901177796947291,1.3001342436002672,-0.38259933158287107,2.9992348590660747,1.2411225184757448,2.052800202374695,1.066507491526942,0.9334565977473022,2.785371206757767,-1.3214151726786885,-1.0
6.820108610023888,4.2756497893435395,4.688861628486839,5.856182678886434,5.53599261152597,4.767014810321834,4.4131851106038535,4.917425854480559,4.607570702880221,4.569948760169943,3.2908200338385556,4.749227666703035,6.698939401592913,3.836518559716027,3.7515971116967854,2.6383830781250914,4.809265217234753,3.7155403199946626,3.649366372863734,4.78083092528323,1.0
0.43155425629707067,1.9783934886098289,3.8005386487943458,2.4374023905178954,4.841844046105016,3.275381752181601,2.883005352018892,2.765827838575836,3.1444682209886547,3.1341865009035392,2.0841814872273163,2.977718745225666,2.763624524685752,3.349140210792301,3.529951260244572,4.612478073563383,3.9705521803675605,1.506917773388129,2.5003237441788544,2.749034212850309,-1.0
4.075598933628642,5.270138377837397,4.536968740553878,4.873455472594954,4.092462629147562,4.619375109039217,4.605078678201877,4.504927212346967,3.0374031305426996,4.606452995261475,3.225272479799633,4.139272517696217,5.245580077393679,4.889794646740398,3.960654503355954,4.190766586715616,3.565511624291626,4.204997115070262,4.740903652414724,5.702463256340096,1.0
4.058114593316072,3.3119181324852756,2.192572452440114,0.9582687875163742,1.6366605067647848,3.447696165089548,0.9646616908980818,3.0075846078671256,1.9000189384551476,3.7732229865367115,3.6385895643000765,2.813523621294427,3.3173896385906088,4.640826159478614,0.5621485250638456,0.01089596356275968,2.3205047141330937,3.91678010173686,3.7691006603120916,2.2468074037018306,1.0
