-1.808291043916602,-0.7929745469184617,-0.7183220593289517,0.28517720580315586,1.6379535835099253,-0.3148353026383819,-0.8939113643310406,-0.10816289721991357,-0.7496190019251134,-0.7223279754524397,-0.5594256979787184,-0.7126252949189524,-0.8642751157197783,0.038511690285873534,-0.1760909852180279,-0.00580205363211439,0.5700469754646642,0.7268851436331323,0.04241813099947467,-0.1702009608028554,-1.0
4.975822012881428,3.7696586605441205,4.764183562060994,3.58419339513119,3.94519847193866,5.990540789911865,6.373912228666859,4.7802931386493865,4.48806869584881,7.625087826114351,4.038482046630431,4.121432522859752,6.596827414076699,4.28943251000136,5.638627462425125,3.75010745249314,3.584674332987574,3.7566546407488697,3.772226427221844,4.860024398836918,-1.0
1.9399915134578885,3.3683542626800644,4.708830467861496,5.651757642307269,2.6472304959811623,2.7164768052078063,2.2054852537413785,3.8606563441268342,4.416568199673767,4.159549130048441,4.508631843274173,5.782056569030939,1.3468837048506739,3.7110889318847096,1.229739595528642,1.8748829602603834,1.5658088279106768,3.973072358983193,3.8835848030991698,5.414923894422451,-1.0
-0.013957615952026936,1.2721506943463463,0.7462106977259668,3.4391083651499508,1.0402476008022337,2.460604428444089,0.4493748666086036,2.1663366372700996,0.23299782557343285,0.7151231746834021,0.8157524667372835,4.858759854930353,2.302445863873249,2.3533260902892223,2.0344189189457693,2.108469457239145,1.757876231799258,4.086225528919627,1.6780188497714057,2.969606973931013,1.0
5.349984968216935,2.7295759572374854,3.744662460921224,5.317292047818661,1.586951780674558,5.993033760203564,4.393755415589897,3.8588078144868776,5.118821308551613,5.08282906993321,3.659119721960799,4.835268568850198,5.241076345440314,3.3594985199968006,3.7088502622897206,2.4405753483103054,5.289098499414988,4.089369275828414,6.01524959142014,3.925554639641538,-1.0
8.039011071500942,9.363017105403417,6.395287696346424,6.747505446968844,7.092603175353135,8.343378528333485,8.396065436881669,8.39418511796641,4.946534423380342,8.763427028197823,5.805780666500403,7.312793511676212,8.254439370976971,7.663648147479111,7.929138518603039,9.34783086236046,10.977076745577696,6.86662600908483,5.943742518640482,4.12335562742509,-1.0
-2.6340740349357032,-2.2375061008572548,-2.535817361746945,-1.2724533320159965,-0.43764759588263624,-2.1119041364830164,-2.490146881445187,-0.1236866682086295,-0.46117042140557096,-3.463075681898192,-1.885848366466508,-3.0670556027443467,-1.788472985259078,-2.241811099753519,-1.6698904745485614,-1.1398246872723394,-0.648347698295578,-0.6051058162597069,1.5960342696357719,-0.8930112918077848,1.0
1.8123441450191307,1.1041399674833547,2.596866956201996,0.5869850139747874,1.8974136466886298,2.927328064590338,3.211676046687585,0.27840954040679855,2.81107062669248,-1.1813432907424786,0.49119458492458024,0.6789796060948712,3.2332673914682184,0.7442054587928739,-0.8514668459469332,1.4002360187952407,2.3933073311708664,2.0290276866241435,1.0493161887115372,-0.145881811253727,-1.0
-1.3140032663267505,-1.490564423221692,0.4039050898525014,1.5095070835455988,1.263911910549086,-0.6283239760416093,-0.6005591287095222,0.8575100011486334,-1.1749372246576635,-0.3731150988570522,0.2914213085336008,-0.16508304870256874,-0.5952838147072641,2.4944139370135243,-0.09271817751053302,0.8255934859992038,1.1586930479599356,2.015912574100976,1.6793447673073985,1.4027766104963497,-1.0
-0.6295211407150871,-1.8300244316728667,-0.6984237190371669,-0.6487059812241895,-0.669056889889676,-0.18318900100934155,-0.7105380630647828,-0.5592242489011086,0.6282878754383292,-0.37170995749823055,-0.5734368000387318,-0.9987730286121375,-0.45372051459696183,-1.270249441070375,-0.36099780634649514,-1.324236555612364,-1.6888785360378793,0.020967680783455567,0.9819957701054294,0.11153910003203138,1.0
